attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.2,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0005_to_315.jpg,0.2,0.191402
fgsm,0.2,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0005_to_2451.jpg,0.2,0.191301
fgsm,0.2,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0005_to_1092.jpg,0.2,0.191326
fgsm,0.2,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_2418.jpg,0.2,0.19021
fgsm,0.2,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_5068.jpg,0.2,0.190146
fgsm,0.2,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_2879.jpg,0.2,0.190006
fgsm,0.2,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_723.jpg,0.2,0.190183
fgsm,0.2,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_4432.jpg,0.2,0.190174
fgsm,0.2,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_6483.jpg,0.2,0.190154
fgsm,0.2,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_315.jpg,0.2,0.190127
fgsm,0.2,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_2451.jpg,0.2,0.190113
fgsm,0.2,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0007_to_1092.jpg,0.2,0.190077
fgsm,0.2,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_2418.jpg,0.2,0.188829
fgsm,0.2,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_5068.jpg,0.2,0.188865
fgsm,0.2,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_2879.jpg,0.2,0.188796
fgsm,0.2,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_723.jpg,0.2,0.189014
fgsm,0.2,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_4432.jpg,0.2,0.188815
fgsm,0.2,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_6483.jpg,0.2,0.188819
fgsm,0.2,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_315.jpg,0.2,0.188831
fgsm,0.2,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_2451.jpg,0.2,0.188791
fgsm,0.2,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/008_n001564_Cherish_Lee/0009_to_1092.jpg,0.2,0.188793
fgsm,0.2,True,rr_diversity,2418,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_2418.jpg,0.2,0.186043
fgsm,0.2,True,rr_diversity,5068,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_5068.jpg,0.2,0.186036
fgsm,0.2,True,rr_diversity,2879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_2879.jpg,0.2,0.186148
fgsm,0.2,True,rr_diversity,723,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_723.jpg,0.2,0.185917
fgsm,0.2,True,rr_diversity,4432,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_4432.jpg,0.2,0.186128
fgsm,0.2,True,rr_diversity,6483,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_6483.jpg,0.2,0.186265
fgsm,0.2,True,rr_diversity,1471,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_1471.jpg,0.2,0.185871
fgsm,0.2,True,rr_diversity,315,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_315.jpg,0.2,0.186131
fgsm,0.2,True,rr_diversity,2451,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0000_to_2451.jpg,0.2,0.186129
fgsm,0.2,True,rr_diversity,2418,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_2418.jpg,0.2,0.174536
fgsm,0.2,True,rr_diversity,5068,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_5068.jpg,0.2,0.17439
fgsm,0.2,True,rr_diversity,2879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_2879.jpg,0.2,0.1745
fgsm,0.2,True,rr_diversity,723,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_723.jpg,0.2,0.174333
fgsm,0.2,True,rr_diversity,4432,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_4432.jpg,0.2,0.174587
fgsm,0.2,True,rr_diversity,6483,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_6483.jpg,0.2,0.174559
fgsm,0.2,True,rr_diversity,1471,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_1471.jpg,0.2,0.174084
fgsm,0.2,True,rr_diversity,315,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_315.jpg,0.2,0.174964
fgsm,0.2,True,rr_diversity,2451,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0002_to_2451.jpg,0.2,0.174448
fgsm,0.2,True,rr_diversity,2418,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_2418.jpg,0.2,0.177936
fgsm,0.2,True,rr_diversity,5068,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_5068.jpg,0.2,0.177547
fgsm,0.2,True,rr_diversity,2879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_2879.jpg,0.2,0.177912
fgsm,0.2,True,rr_diversity,723,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_723.jpg,0.2,0.177555
fgsm,0.2,True,rr_diversity,4432,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_4432.jpg,0.2,0.177804
fgsm,0.2,True,rr_diversity,6483,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_6483.jpg,0.2,0.177808
fgsm,0.2,True,rr_diversity,1471,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_1471.jpg,0.2,0.177964
fgsm,0.2,True,rr_diversity,315,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_315.jpg,0.2,0.177462
fgsm,0.2,True,rr_diversity,2451,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0004_to_2451.jpg,0.2,0.177254
fgsm,0.2,True,rr_diversity,2418,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0005_to_2418.jpg,0.2,0.175075
fgsm,0.2,True,rr_diversity,5068,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0005_to_5068.jpg,0.2,0.175441
fgsm,0.2,True,rr_diversity,2879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0005_to_2879.jpg,0.2,0.175147
fgsm,0.2,True,rr_diversity,723,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0005_to_723.jpg,0.2,0.175415
fgsm,0.2,True,rr_diversity,4432,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0005_to_4432.jpg,0.2,0.175276
fgsm,0.2,True,rr_diversity,6483,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_200/031_n001155_Brad_Garrett/0005_to_6483.jpg,0.2,0.175274
