attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
pgd,0.05,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/001_n002771_Felix_Neureuther/0004.jpg,0.05,0.026555
pgd,0.05,True,next_best,3525,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/001_n002771_Felix_Neureuther/0005.jpg,0.05,0.026686
pgd,0.05,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/001_n002771_Felix_Neureuther/0006.jpg,0.05,0.026892
pgd,0.05,True,next_best,5569,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/001_n002771_Felix_Neureuther/0008.jpg,0.05,0.027458
pgd,0.05,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/001_n002771_Felix_Neureuther/0009.jpg,0.05,0.026684
pgd,0.05,True,next_best,3058,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0000.jpg,0.05,0.026568
pgd,0.05,True,next_best,3994,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0001.jpg,0.05,0.026549
pgd,0.05,True,next_best,1675,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0002.jpg,0.05,0.027678
pgd,0.05,True,next_best,8173,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0004.jpg,0.05,0.026619
pgd,0.05,True,next_best,1005,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0005.jpg,0.05,0.025972
pgd,0.05,True,next_best,7440,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0006.jpg,0.05,0.026406
pgd,0.05,True,next_best,5718,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0007.jpg,0.05,0.026404
pgd,0.05,True,next_best,1655,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0008.jpg,0.05,0.027026
pgd,0.05,True,next_best,7165,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/002_n006115_Mike_Posner/0009.jpg,0.05,0.026691
pgd,0.05,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0000.jpg,0.05,0.026629
pgd,0.05,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0001.jpg,0.05,0.025526
pgd,0.05,True,next_best,1914,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0002.jpg,0.05,0.025834
pgd,0.05,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0003.jpg,0.05,0.026585
pgd,0.05,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0004.jpg,0.05,0.02691
pgd,0.05,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0005.jpg,0.05,0.026575
pgd,0.05,True,next_best,6926,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0007.jpg,0.05,0.026126
pgd,0.05,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0009.jpg,0.05,0.027001
pgd,0.05,True,next_best,2391,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0000.jpg,0.05,0.026586
pgd,0.05,True,next_best,2995,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0001.jpg,0.05,0.026858
pgd,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0002.jpg,0.05,0.027625
pgd,0.05,True,next_best,2338,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0003.jpg,0.05,0.026445
pgd,0.05,True,next_best,2995,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0004.jpg,0.05,0.026803
pgd,0.05,True,next_best,5455,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0005.jpg,0.05,0.026664
pgd,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0006.jpg,0.05,0.026643
pgd,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0007.jpg,0.05,0.027289
pgd,0.05,True,next_best,7972,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0008.jpg,0.05,0.027362
pgd,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/004_n002295_Drake/0009.jpg,0.05,0.027362
pgd,0.05,True,next_best,823,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0000.jpg,0.05,0.026871
pgd,0.05,True,next_best,2779,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0001.jpg,0.05,0.025916
pgd,0.05,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0002.jpg,0.05,0.026255
pgd,0.05,True,next_best,823,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0003.jpg,0.05,0.026876
pgd,0.05,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0004.jpg,0.05,0.027147
pgd,0.05,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0005.jpg,0.05,0.026894
pgd,0.05,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0006.jpg,0.05,0.026663
pgd,0.05,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0007.jpg,0.05,0.026687
pgd,0.05,True,next_best,513,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0008.jpg,0.05,0.026995
pgd,0.05,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/005_n001597_Chris_Duhon/0009.jpg,0.05,0.026356
pgd,0.05,True,next_best,2534,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0000.jpg,0.05,0.026493
pgd,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0001.jpg,0.05,0.02745
pgd,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0002.jpg,0.05,0.026374
pgd,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0003.jpg,0.05,0.026965
pgd,0.05,True,next_best,6904,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0004.jpg,0.05,0.026236
pgd,0.05,True,next_best,5123,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0005.jpg,0.05,0.026594
pgd,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0006.jpg,0.05,0.026518
pgd,0.05,True,next_best,8242,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0007.jpg,0.05,0.025635
pgd,0.05,True,next_best,5784,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0008.jpg,0.05,0.026573
pgd,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0009.jpg,0.05,0.026753
pgd,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0000.jpg,0.05,0.026911
pgd,0.05,True,next_best,6779,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0002.jpg,0.05,0.026519
pgd,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0003.jpg,0.05,0.026731
pgd,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0004.jpg,0.05,0.026662
pgd,0.05,True,next_best,6860,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0005.jpg,0.05,0.026097
pgd,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0006.jpg,0.05,0.027002
pgd,0.05,True,next_best,3054,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0008.jpg,0.05,0.026616
pgd,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/007_n005908_Meera_Jasmine/0009.jpg,0.05,0.027299
pgd,0.05,True,next_best,5925,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/008_n001564_Cherish_Lee/0001.jpg,0.05,0.02617
pgd,0.05,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/008_n001564_Cherish_Lee/0003.jpg,0.05,0.026988
pgd,0.05,True,next_best,3177,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/008_n001564_Cherish_Lee/0004.jpg,0.05,0.026503
pgd,0.05,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/008_n001564_Cherish_Lee/0005.jpg,0.05,0.027074
pgd,0.05,True,next_best,4773,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/008_n001564_Cherish_Lee/0007.jpg,0.05,0.026694
pgd,0.05,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/008_n001564_Cherish_Lee/0009.jpg,0.05,0.027182
pgd,0.05,True,next_best,3195,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0000.jpg,0.05,0.026123
pgd,0.05,True,next_best,3601,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0001.jpg,0.05,0.026403
pgd,0.05,True,next_best,181,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0002.jpg,0.05,0.026557
pgd,0.05,True,next_best,2978,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0003.jpg,0.05,0.026437
pgd,0.05,True,next_best,181,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0004.jpg,0.05,0.026469
pgd,0.05,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0005.jpg,0.05,0.027328
pgd,0.05,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0006.jpg,0.05,0.027987
pgd,0.05,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0007.jpg,0.05,0.026766
pgd,0.05,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0009.jpg,0.05,0.026775
