attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.1,True,least-likely,785,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/003_n006980_Philip_Michael_Thomas/0002.jpg,0.1,0.08947
fgsm,0.1,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/003_n006980_Philip_Michael_Thomas/0003.jpg,0.1,0.093171
fgsm,0.1,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/003_n006980_Philip_Michael_Thomas/0004.jpg,0.1,0.095693
fgsm,0.1,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/003_n006980_Philip_Michael_Thomas/0005.jpg,0.1,0.096285
fgsm,0.1,True,least-likely,306,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/003_n006980_Philip_Michael_Thomas/0007.jpg,0.1,0.094935
fgsm,0.1,True,least-likely,8603,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/003_n006980_Philip_Michael_Thomas/0009.jpg,0.1,0.096137
fgsm,0.1,True,least-likely,7258,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0000.jpg,0.1,0.094455
fgsm,0.1,True,least-likely,3654,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0001.jpg,0.1,0.095453
fgsm,0.1,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0002.jpg,0.1,0.093896
fgsm,0.1,True,least-likely,1007,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0003.jpg,0.1,0.094723
fgsm,0.1,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0004.jpg,0.1,0.093147
fgsm,0.1,True,least-likely,6170,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0005.jpg,0.1,0.09522
fgsm,0.1,True,least-likely,917,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0006.jpg,0.1,0.089338
fgsm,0.1,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0007.jpg,0.1,0.091856
fgsm,0.1,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0008.jpg,0.1,0.094358
fgsm,0.1,True,least-likely,830,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/004_n002295_Drake/0009.jpg,0.1,0.091478
fgsm,0.1,True,least-likely,8515,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0000.jpg,0.1,0.095219
fgsm,0.1,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0001.jpg,0.1,0.089763
fgsm,0.1,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0002.jpg,0.1,0.094241
fgsm,0.1,True,least-likely,2956,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0003.jpg,0.1,0.093806
fgsm,0.1,True,least-likely,4497,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0004.jpg,0.1,0.094657
fgsm,0.1,True,least-likely,2563,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0005.jpg,0.1,0.095733
fgsm,0.1,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0006.jpg,0.1,0.096162
fgsm,0.1,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0007.jpg,0.1,0.096283
fgsm,0.1,True,least-likely,472,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0008.jpg,0.1,0.095252
fgsm,0.1,True,least-likely,5489,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/005_n001597_Chris_Duhon/0009.jpg,0.1,0.0957
fgsm,0.1,True,least-likely,7859,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0000.jpg,0.1,0.095506
fgsm,0.1,True,least-likely,7643,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0001.jpg,0.1,0.094027
fgsm,0.1,True,least-likely,6191,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0002.jpg,0.1,0.0957
fgsm,0.1,True,least-likely,6827,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0003.jpg,0.1,0.095825
fgsm,0.1,True,least-likely,785,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0004.jpg,0.1,0.093799
fgsm,0.1,True,least-likely,5429,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0005.jpg,0.1,0.090503
fgsm,0.1,True,least-likely,3208,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0006.jpg,0.1,0.096242
fgsm,0.1,True,least-likely,666,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0007.jpg,0.1,0.08899
fgsm,0.1,True,least-likely,3208,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0008.jpg,0.1,0.09453
fgsm,0.1,True,least-likely,7643,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/006_n003512_H_ctor_Mancilla/0009.jpg,0.1,0.095202
fgsm,0.1,True,least-likely,1333,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0000.jpg,0.1,0.092725
fgsm,0.1,True,least-likely,6697,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0002.jpg,0.1,0.093416
fgsm,0.1,True,least-likely,4832,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0003.jpg,0.1,0.096277
fgsm,0.1,True,least-likely,1164,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0004.jpg,0.1,0.093372
fgsm,0.1,True,least-likely,604,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0005.jpg,0.1,0.093572
fgsm,0.1,True,least-likely,604,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0006.jpg,0.1,0.095709
fgsm,0.1,True,least-likely,5942,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0008.jpg,0.1,0.094345
fgsm,0.1,True,least-likely,2429,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/007_n005908_Meera_Jasmine/0009.jpg,0.1,0.094051
fgsm,0.1,True,least-likely,7782,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/008_n001564_Cherish_Lee/0001.jpg,0.1,0.092885
fgsm,0.1,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/008_n001564_Cherish_Lee/0003.jpg,0.1,0.096008
fgsm,0.1,True,least-likely,2618,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/008_n001564_Cherish_Lee/0004.jpg,0.1,0.093789
fgsm,0.1,True,least-likely,4235,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/008_n001564_Cherish_Lee/0005.jpg,0.1,0.096195
fgsm,0.1,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/008_n001564_Cherish_Lee/0007.jpg,0.1,0.096227
fgsm,0.1,True,least-likely,8310,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/008_n001564_Cherish_Lee/0009.jpg,0.1,0.096097
fgsm,0.1,True,least-likely,6328,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0000.jpg,0.1,0.09215
fgsm,0.1,True,least-likely,5095,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0001.jpg,0.1,0.092902
fgsm,0.1,True,least-likely,2808,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0002.jpg,0.1,0.093833
fgsm,0.1,True,least-likely,1045,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0003.jpg,0.1,0.092067
fgsm,0.1,True,least-likely,3652,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0004.jpg,0.1,0.094121
fgsm,0.1,True,least-likely,5901,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0005.jpg,0.1,0.094766
fgsm,0.1,True,least-likely,6456,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_100/009_n007934_Sergio_van_Dijk/0006.jpg,0.1,0.094913
