attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.15,True,least-likely,5020,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0001.jpg,0.15,0.071882
bim,0.15,True,least-likely,8034,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0002.jpg,0.15,0.07186
bim,0.15,True,least-likely,7728,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0003.jpg,0.15,0.074728
bim,0.15,True,least-likely,2900,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0004.jpg,0.15,0.071061
bim,0.15,True,least-likely,7562,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0005.jpg,0.15,0.072297
bim,0.15,True,least-likely,3347,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0006.jpg,0.15,0.071727
bim,0.15,True,least-likely,2319,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0008.jpg,0.15,0.073047
bim,0.15,True,least-likely,3481,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/001_n002771_Felix_Neureuther/0009.jpg,0.15,0.071947
bim,0.15,True,least-likely,6720,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0000.jpg,0.15,0.07313
bim,0.15,True,least-likely,4438,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0001.jpg,0.15,0.073416
bim,0.15,True,least-likely,6773,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0002.jpg,0.15,0.073078
bim,0.15,True,least-likely,2689,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0004.jpg,0.15,0.071032
bim,0.15,True,least-likely,7543,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0005.jpg,0.15,0.072207
bim,0.15,True,least-likely,6656,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0006.jpg,0.15,0.073268
bim,0.15,True,least-likely,5706,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0007.jpg,0.15,0.073531
bim,0.15,True,least-likely,7661,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0008.jpg,0.15,0.073217
bim,0.15,True,least-likely,6620,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/002_n006115_Mike_Posner/0009.jpg,0.15,0.073842
bim,0.15,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0000.jpg,0.15,0.072386
bim,0.15,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0001.jpg,0.15,0.069696
bim,0.15,True,least-likely,785,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0002.jpg,0.15,0.069259
bim,0.15,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0003.jpg,0.15,0.07214
bim,0.15,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0004.jpg,0.15,0.073909
bim,0.15,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0005.jpg,0.15,0.073123
bim,0.15,True,least-likely,306,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0007.jpg,0.15,0.070971
bim,0.15,True,least-likely,8603,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/003_n006980_Philip_Michael_Thomas/0009.jpg,0.15,0.074638
bim,0.15,True,least-likely,7258,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0000.jpg,0.15,0.071912
bim,0.15,True,least-likely,3654,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0001.jpg,0.15,0.073087
bim,0.15,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0002.jpg,0.15,0.072312
bim,0.15,True,least-likely,1007,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0003.jpg,0.15,0.070892
bim,0.15,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0004.jpg,0.15,0.072328
bim,0.15,True,least-likely,6170,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0005.jpg,0.15,0.072364
bim,0.15,True,least-likely,917,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0006.jpg,0.15,0.070835
bim,0.15,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0007.jpg,0.15,0.07243
bim,0.15,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0008.jpg,0.15,0.07373
bim,0.15,True,least-likely,830,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/004_n002295_Drake/0009.jpg,0.15,0.07064
bim,0.15,True,least-likely,8515,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0000.jpg,0.15,0.072211
bim,0.15,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0001.jpg,0.15,0.071021
bim,0.15,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0002.jpg,0.15,0.072229
bim,0.15,True,least-likely,2956,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0003.jpg,0.15,0.070904
bim,0.15,True,least-likely,4497,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0004.jpg,0.15,0.07259
bim,0.15,True,least-likely,2563,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0005.jpg,0.15,0.073291
bim,0.15,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0006.jpg,0.15,0.07384
bim,0.15,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0007.jpg,0.15,0.072767
bim,0.15,True,least-likely,472,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0008.jpg,0.15,0.070979
bim,0.15,True,least-likely,5489,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/005_n001597_Chris_Duhon/0009.jpg,0.15,0.071656
bim,0.15,True,least-likely,7859,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0000.jpg,0.15,0.072023
bim,0.15,True,least-likely,7643,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0001.jpg,0.15,0.072866
bim,0.15,True,least-likely,6191,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0002.jpg,0.15,0.073171
bim,0.15,True,least-likely,6827,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0003.jpg,0.15,0.073248
bim,0.15,True,least-likely,785,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0004.jpg,0.15,0.070559
bim,0.15,True,least-likely,5429,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0005.jpg,0.15,0.070293
bim,0.15,True,least-likely,3208,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0006.jpg,0.15,0.072893
bim,0.15,True,least-likely,666,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0007.jpg,0.15,0.068527
bim,0.15,True,least-likely,3208,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0008.jpg,0.15,0.072359
bim,0.15,True,least-likely,7643,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/006_n003512_H_ctor_Mancilla/0009.jpg,0.15,0.072563
bim,0.15,True,least-likely,1333,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0000.jpg,0.15,0.072314
bim,0.15,True,least-likely,6697,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0002.jpg,0.15,0.070929
bim,0.15,True,least-likely,4832,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0003.jpg,0.15,0.072884
bim,0.15,True,least-likely,1164,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0004.jpg,0.15,0.070054
bim,0.15,True,least-likely,604,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0005.jpg,0.15,0.071705
bim,0.15,True,least-likely,604,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0006.jpg,0.15,0.072688
bim,0.15,True,least-likely,5942,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0008.jpg,0.15,0.071016
bim,0.15,True,least-likely,2429,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/007_n005908_Meera_Jasmine/0009.jpg,0.15,0.071439
bim,0.15,True,least-likely,7782,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/008_n001564_Cherish_Lee/0001.jpg,0.15,0.071036
bim,0.15,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/008_n001564_Cherish_Lee/0003.jpg,0.15,0.072174
bim,0.15,True,least-likely,2618,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/008_n001564_Cherish_Lee/0004.jpg,0.15,0.070733
bim,0.15,True,least-likely,4235,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/008_n001564_Cherish_Lee/0005.jpg,0.15,0.074449
bim,0.15,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/008_n001564_Cherish_Lee/0007.jpg,0.15,0.073349
bim,0.15,True,least-likely,8310,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/008_n001564_Cherish_Lee/0009.jpg,0.15,0.072659
bim,0.15,True,least-likely,6328,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0000.jpg,0.15,0.070596
bim,0.15,True,least-likely,5095,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0001.jpg,0.15,0.071613
bim,0.15,True,least-likely,2808,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0002.jpg,0.15,0.072141
bim,0.15,True,least-likely,1045,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0003.jpg,0.15,0.072191
bim,0.15,True,least-likely,3652,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0004.jpg,0.15,0.072496
bim,0.15,True,least-likely,5901,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0005.jpg,0.15,0.073613
bim,0.15,True,least-likely,6456,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0006.jpg,0.15,0.073814
bim,0.15,True,least-likely,4914,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0007.jpg,0.15,0.072757
bim,0.15,True,least-likely,5466,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/009_n007934_Sergio_van_Dijk/0009.jpg,0.15,0.072376
