attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_325.jpg,0.075,0.071218
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_86.jpg,0.075,0.071238
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_5406.jpg,0.075,0.071251
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_1471.jpg,0.075,0.071232
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_3126.jpg,0.075,0.071271
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_3719.jpg,0.075,0.071226
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_5308.jpg,0.075,0.071239
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0002_to_5325.jpg,0.075,0.071252
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_4752.jpg,0.075,0.071984
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_325.jpg,0.075,0.071995
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_86.jpg,0.075,0.071986
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_5406.jpg,0.075,0.071998
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_1471.jpg,0.075,0.071981
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_3126.jpg,0.075,0.072006
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_3719.jpg,0.075,0.07199
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_5308.jpg,0.075,0.071997
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0003_to_5325.jpg,0.075,0.072001
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_4752.jpg,0.075,0.070397
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_325.jpg,0.075,0.070385
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_86.jpg,0.075,0.070355
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_5406.jpg,0.075,0.070372
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_1471.jpg,0.075,0.07037
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_3126.jpg,0.075,0.07035
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_3719.jpg,0.075,0.070384
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_5308.jpg,0.075,0.070371
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0004_to_5325.jpg,0.075,0.070282
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_4752.jpg,0.075,0.072008
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_325.jpg,0.075,0.072016
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_86.jpg,0.075,0.072004
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_5406.jpg,0.075,0.072026
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_1471.jpg,0.075,0.072001
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_3126.jpg,0.075,0.072029
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_3719.jpg,0.075,0.072011
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_5308.jpg,0.075,0.072017
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0005_to_5325.jpg,0.075,0.072008
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_4752.jpg,0.075,0.068137
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_325.jpg,0.075,0.068098
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_86.jpg,0.075,0.068
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_5406.jpg,0.075,0.068058
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_1471.jpg,0.075,0.068119
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_3126.jpg,0.075,0.06802
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_3719.jpg,0.075,0.068083
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_5308.jpg,0.075,0.06796
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0006_to_5325.jpg,0.075,0.068194
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_4752.jpg,0.075,0.069374
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_325.jpg,0.075,0.06938
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_86.jpg,0.075,0.06954
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_5406.jpg,0.075,0.069403
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_1471.jpg,0.075,0.06936
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_3126.jpg,0.075,0.069383
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_3719.jpg,0.075,0.069396
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_5308.jpg,0.075,0.069477
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0007_to_5325.jpg,0.075,0.069473
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_4752.jpg,0.075,0.071452
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_325.jpg,0.075,0.071401
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_86.jpg,0.075,0.071406
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_5406.jpg,0.075,0.071459
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_1471.jpg,0.075,0.071389
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_3126.jpg,0.075,0.071444
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_3719.jpg,0.075,0.071398
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_5308.jpg,0.075,0.071405
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0008_to_5325.jpg,0.075,0.071413
fgsm,0.075,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_4752.jpg,0.075,0.069882
fgsm,0.075,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_325.jpg,0.075,0.069862
fgsm,0.075,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_86.jpg,0.075,0.069788
fgsm,0.075,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_5406.jpg,0.075,0.069777
fgsm,0.075,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_1471.jpg,0.075,0.069832
fgsm,0.075,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_3126.jpg,0.075,0.069842
fgsm,0.075,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_3719.jpg,0.075,0.069816
fgsm,0.075,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_5308.jpg,0.075,0.069827
fgsm,0.075,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/004_n002295_Drake/0009_to_5325.jpg,0.075,0.069876
fgsm,0.075,True,rr_extremes,4752,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_4752.jpg,0.075,0.070047
fgsm,0.075,True,rr_extremes,325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_325.jpg,0.075,0.070155
fgsm,0.075,True,rr_extremes,86,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_86.jpg,0.075,0.070016
fgsm,0.075,True,rr_extremes,5406,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_5406.jpg,0.075,0.070082
fgsm,0.075,True,rr_extremes,3126,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_3126.jpg,0.075,0.070147
fgsm,0.075,True,rr_extremes,3719,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_3719.jpg,0.075,0.069982
fgsm,0.075,True,rr_extremes,5308,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_5308.jpg,0.075,0.07012
fgsm,0.075,True,rr_extremes,5325,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/008_n001564_Cherish_Lee/0001_to_5325.jpg,0.075,0.070114
