attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.15,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0000.jpg,0.15,0.135078
fgsm,0.15,True,next_best,4240,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0001.jpg,0.15,0.136743
fgsm,0.15,True,next_best,5566,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0002.jpg,0.15,0.134979
fgsm,0.15,True,next_best,4240,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0003.jpg,0.15,0.142916
fgsm,0.15,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0004.jpg,0.15,0.138532
fgsm,0.15,True,next_best,3525,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0005.jpg,0.15,0.142645
fgsm,0.15,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0006.jpg,0.15,0.135612
fgsm,0.15,True,next_best,5569,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0008.jpg,0.15,0.140804
fgsm,0.15,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/001_n002771_Felix_Neureuther/0009.jpg,0.15,0.138878
fgsm,0.15,True,next_best,4956,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0000.jpg,0.15,0.143004
fgsm,0.15,True,next_best,3994,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0001.jpg,0.15,0.141255
fgsm,0.15,True,next_best,1675,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0002.jpg,0.15,0.140403
fgsm,0.15,True,next_best,8173,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0004.jpg,0.15,0.137074
fgsm,0.15,True,next_best,1005,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0005.jpg,0.15,0.13563
fgsm,0.15,True,next_best,7440,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0006.jpg,0.15,0.142207
fgsm,0.15,True,next_best,5718,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0007.jpg,0.15,0.143579
fgsm,0.15,True,next_best,1655,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0008.jpg,0.15,0.141694
fgsm,0.15,True,next_best,7165,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/002_n006115_Mike_Posner/0009.jpg,0.15,0.144388
fgsm,0.15,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0000.jpg,0.15,0.137595
fgsm,0.15,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0001.jpg,0.15,0.128028
fgsm,0.15,True,next_best,1914,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0002.jpg,0.15,0.131217
fgsm,0.15,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0003.jpg,0.15,0.138337
fgsm,0.15,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0004.jpg,0.15,0.141764
fgsm,0.15,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0005.jpg,0.15,0.144332
fgsm,0.15,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0007.jpg,0.15,0.139152
fgsm,0.15,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/003_n006980_Philip_Michael_Thomas/0009.jpg,0.15,0.143713
fgsm,0.15,True,next_best,2391,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0000.jpg,0.15,0.139984
fgsm,0.15,True,next_best,4102,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0001.jpg,0.15,0.141791
fgsm,0.15,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0002.jpg,0.15,0.137648
fgsm,0.15,True,next_best,2338,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0003.jpg,0.15,0.137943
fgsm,0.15,True,next_best,2995,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0004.jpg,0.15,0.13792
fgsm,0.15,True,next_best,5455,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0005.jpg,0.15,0.139557
fgsm,0.15,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0006.jpg,0.15,0.130923
fgsm,0.15,True,next_best,4256,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0007.jpg,0.15,0.135436
fgsm,0.15,True,next_best,7972,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0008.jpg,0.15,0.139205
fgsm,0.15,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/004_n002295_Drake/0009.jpg,0.15,0.133462
fgsm,0.15,True,next_best,823,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0000.jpg,0.15,0.141251
fgsm,0.15,True,next_best,2779,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0001.jpg,0.15,0.13355
fgsm,0.15,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0002.jpg,0.15,0.140762
fgsm,0.15,True,next_best,6017,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0003.jpg,0.15,0.137586
fgsm,0.15,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0004.jpg,0.15,0.140711
fgsm,0.15,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0005.jpg,0.15,0.142811
fgsm,0.15,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0006.jpg,0.15,0.143884
fgsm,0.15,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0007.jpg,0.15,0.144396
fgsm,0.15,True,next_best,513,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0008.jpg,0.15,0.137291
fgsm,0.15,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/005_n001597_Chris_Duhon/0009.jpg,0.15,0.141142
fgsm,0.15,True,next_best,2534,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0000.jpg,0.15,0.141498
fgsm,0.15,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0001.jpg,0.15,0.139005
fgsm,0.15,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0002.jpg,0.15,0.142673
fgsm,0.15,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0003.jpg,0.15,0.143018
fgsm,0.15,True,next_best,6877,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0004.jpg,0.15,0.137517
fgsm,0.15,True,next_best,5123,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0005.jpg,0.15,0.132134
fgsm,0.15,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0006.jpg,0.15,0.144161
fgsm,0.15,True,next_best,8242,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0007.jpg,0.15,0.128836
fgsm,0.15,True,next_best,2914,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0008.jpg,0.15,0.139528
fgsm,0.15,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/006_n003512_H_ctor_Mancilla/0009.jpg,0.15,0.140851
fgsm,0.15,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0000.jpg,0.15,0.136713
fgsm,0.15,True,next_best,6779,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0002.jpg,0.15,0.136958
fgsm,0.15,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0003.jpg,0.15,0.14355
fgsm,0.15,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0004.jpg,0.15,0.137146
fgsm,0.15,True,next_best,6860,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0005.jpg,0.15,0.138678
fgsm,0.15,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0006.jpg,0.15,0.142315
fgsm,0.15,True,next_best,6762,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0008.jpg,0.15,0.137895
fgsm,0.15,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/007_n005908_Meera_Jasmine/0009.jpg,0.15,0.13834
fgsm,0.15,True,next_best,5925,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/008_n001564_Cherish_Lee/0001.jpg,0.15,0.136335
fgsm,0.15,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/008_n001564_Cherish_Lee/0003.jpg,0.15,0.143213
fgsm,0.15,True,next_best,3177,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/008_n001564_Cherish_Lee/0004.jpg,0.15,0.137925
fgsm,0.15,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/008_n001564_Cherish_Lee/0005.jpg,0.15,0.144137
fgsm,0.15,True,next_best,4773,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/008_n001564_Cherish_Lee/0007.jpg,0.15,0.143865
fgsm,0.15,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/008_n001564_Cherish_Lee/0009.jpg,0.15,0.143247
fgsm,0.15,True,next_best,3195,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0000.jpg,0.15,0.134555
fgsm,0.15,True,next_best,3601,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0001.jpg,0.15,0.136851
fgsm,0.15,True,next_best,181,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0002.jpg,0.15,0.137039
fgsm,0.15,True,next_best,2978,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0003.jpg,0.15,0.135614
fgsm,0.15,True,next_best,1429,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0004.jpg,0.15,0.138975
fgsm,0.15,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0005.jpg,0.15,0.139534
fgsm,0.15,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0006.jpg,0.15,0.140984
fgsm,0.15,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0007.jpg,0.15,0.141543
fgsm,0.15,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/009_n007934_Sergio_van_Dijk/0009.jpg,0.15,0.141684
fgsm,0.15,True,next_best,6344,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/error_specific/fgsm/next_best/eps_0_150/010_n000093_Adrianne_Le_n/0001.jpg,0.15,0.134337
