attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.05,True,random,7697,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/002_n006115_Mike_Posner/0009.jpg,0.05,0.048143
fgsm,0.05,True,random,6993,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0000.jpg,0.05,0.047563
fgsm,0.05,True,random,7249,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0001.jpg,0.05,0.045627
fgsm,0.05,True,random,4539,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0002.jpg,0.05,0.046014
fgsm,0.05,True,random,8213,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0003.jpg,0.05,0.047261
fgsm,0.05,True,random,5658,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0004.jpg,0.05,0.048118
fgsm,0.05,True,random,7836,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0005.jpg,0.05,0.048143
fgsm,0.05,True,random,5710,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0007.jpg,0.05,0.047939
fgsm,0.05,True,random,2937,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/003_n006980_Philip_Michael_Thomas/0009.jpg,0.05,0.048126
fgsm,0.05,True,random,5930,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0000.jpg,0.05,0.047556
fgsm,0.05,True,random,4441,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0001.jpg,0.05,0.048007
fgsm,0.05,True,random,3894,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0002.jpg,0.05,0.04787
fgsm,0.05,True,random,493,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0003.jpg,0.05,0.048124
fgsm,0.05,True,random,2090,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0004.jpg,0.05,0.047221
fgsm,0.05,True,random,6830,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0005.jpg,0.05,0.04812
fgsm,0.05,True,random,1897,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0006.jpg,0.05,0.045993
fgsm,0.05,True,random,3115,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0007.jpg,0.05,0.046882
fgsm,0.05,True,random,7791,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0008.jpg,0.05,0.047895
fgsm,0.05,True,random,2013,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/004_n002295_Drake/0009.jpg,0.05,0.047319
fgsm,0.05,True,random,8475,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0000.jpg,0.05,0.047947
fgsm,0.05,True,random,8355,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0001.jpg,0.05,0.045777
fgsm,0.05,True,random,7378,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0002.jpg,0.05,0.047312
fgsm,0.05,True,random,1628,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0003.jpg,0.05,0.047887
fgsm,0.05,True,random,5945,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0004.jpg,0.05,0.047802
fgsm,0.05,True,random,4443,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0005.jpg,0.05,0.048079
fgsm,0.05,True,random,5152,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0006.jpg,0.05,0.048125
fgsm,0.05,True,random,3625,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0007.jpg,0.05,0.048141
fgsm,0.05,True,random,3514,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0008.jpg,0.05,0.048109
fgsm,0.05,True,random,3239,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/005_n001597_Chris_Duhon/0009.jpg,0.05,0.048115
fgsm,0.05,True,random,4224,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0000.jpg,0.05,0.048065
fgsm,0.05,True,random,52,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0001.jpg,0.05,0.047611
fgsm,0.05,True,random,299,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0002.jpg,0.05,0.047996
fgsm,0.05,True,random,5382,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0003.jpg,0.05,0.048088
fgsm,0.05,True,random,3851,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0004.jpg,0.05,0.047751
fgsm,0.05,True,random,1410,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0005.jpg,0.05,0.046605
fgsm,0.05,True,random,4734,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0006.jpg,0.05,0.048139
fgsm,0.05,True,random,8469,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0007.jpg,0.05,0.046186
fgsm,0.05,True,random,4277,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0008.jpg,0.05,0.047793
fgsm,0.05,True,random,549,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/006_n003512_H_ctor_Mancilla/0009.jpg,0.05,0.048013
fgsm,0.05,True,random,4352,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0000.jpg,0.05,0.046782
fgsm,0.05,True,random,2246,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0002.jpg,0.05,0.047611
fgsm,0.05,True,random,2621,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0003.jpg,0.05,0.048143
fgsm,0.05,True,random,5446,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0004.jpg,0.05,0.047436
fgsm,0.05,True,random,5363,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0005.jpg,0.05,0.047381
fgsm,0.05,True,random,4556,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0006.jpg,0.05,0.048077
fgsm,0.05,True,random,7830,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0008.jpg,0.05,0.047868
fgsm,0.05,True,random,5912,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/007_n005908_Meera_Jasmine/0009.jpg,0.05,0.047908
fgsm,0.05,True,random,7494,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/008_n001564_Cherish_Lee/0001.jpg,0.05,0.047047
fgsm,0.05,True,random,4776,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/008_n001564_Cherish_Lee/0003.jpg,0.05,0.048127
fgsm,0.05,True,random,7843,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/008_n001564_Cherish_Lee/0004.jpg,0.05,0.047645
fgsm,0.05,True,random,2773,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/008_n001564_Cherish_Lee/0005.jpg,0.05,0.04813
fgsm,0.05,True,random,5134,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/008_n001564_Cherish_Lee/0007.jpg,0.05,0.048136
fgsm,0.05,True,random,5275,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/008_n001564_Cherish_Lee/0009.jpg,0.05,0.048133
fgsm,0.05,True,random,8586,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0000.jpg,0.05,0.047105
fgsm,0.05,True,random,3922,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0001.jpg,0.05,0.047257
fgsm,0.05,True,random,6112,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0002.jpg,0.05,0.04776
fgsm,0.05,True,random,2605,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0003.jpg,0.05,0.046937
fgsm,0.05,True,random,6915,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0004.jpg,0.05,0.0477
fgsm,0.05,True,random,5830,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0005.jpg,0.05,0.047961
fgsm,0.05,True,random,7235,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0006.jpg,0.05,0.047823
fgsm,0.05,True,random,998,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0007.jpg,0.05,0.048011
fgsm,0.05,True,random,2859,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/009_n007934_Sergio_van_Dijk/0009.jpg,0.05,0.048053
fgsm,0.05,True,random,6109,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/010_n000093_Adrianne_Le_n/0001.jpg,0.05,0.046305
fgsm,0.05,True,random,8282,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/010_n000093_Adrianne_Le_n/0003.jpg,0.05,0.04668
fgsm,0.05,True,random,2256,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_050/010_n000093_Adrianne_Le_n/0004.jpg,0.05,0.047486
