attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0003_adv.png,0.1,0.077446
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0004_adv.png,0.1,0.092938
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0005_adv.png,0.1,0.072029
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0006_adv.png,0.1,0.093682
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0007_adv.png,0.1,0.09604
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0008_adv.png,0.1,0.090879
fgsm,0.1,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/002_n006115_Mike_Posner/0009_adv.png,0.1,0.095606
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0000_adv.png,0.1,0.084839
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0001_adv.png,0.1,0.081277
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0002_adv.png,0.1,0.087396
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0003_adv.png,0.1,0.087985
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0004_adv.png,0.1,0.093343
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0005_adv.png,0.1,0.093352
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0006_adv.png,0.1,0.088759
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0007_adv.png,0.1,0.090914
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0008_adv.png,0.1,0.096285
fgsm,0.1,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/003_n006980_Philip_Michael_Thomas/0009_adv.png,0.1,0.095546
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0000_adv.png,0.1,0.091668
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0001_adv.png,0.1,0.082731
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0002_adv.png,0.1,0.092928
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0003_adv.png,0.1,0.088481
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0004_adv.png,0.1,0.084844
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0005_adv.png,0.1,0.091834
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0006_adv.png,0.1,0.089849
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0007_adv.png,0.1,0.075099
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0008_adv.png,0.1,0.076486
fgsm,0.1,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/004_n002295_Drake/0009_adv.png,0.1,0.089142
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0000_adv.png,0.1,0.086865
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0001_adv.png,0.1,0.076138
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0002_adv.png,0.1,0.076347
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0003_adv.png,0.1,0.094141
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0004_adv.png,0.1,0.09395
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0005_adv.png,0.1,0.095363
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0006_adv.png,0.1,0.093565
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0007_adv.png,0.1,0.09628
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0008_adv.png,0.1,0.094692
fgsm,0.1,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/005_n001597_Chris_Duhon/0009_adv.png,0.1,0.092524
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0000_adv.png,0.1,0.090451
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0001_adv.png,0.1,0.091394
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0002_adv.png,0.1,0.092052
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0003_adv.png,0.1,0.093326
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0004_adv.png,0.1,0.090327
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0005_adv.png,0.1,0.087123
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0006_adv.png,0.1,0.094915
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0007_adv.png,0.1,0.075997
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0008_adv.png,0.1,0.093493
fgsm,0.1,False,-1,-1,6,n003512,H_ctor_Mancilla,006_n003512_H_ctor_Mancilla,dataset/clean/test/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/006_n003512_H_ctor_Mancilla/0009_adv.png,0.1,0.091251
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0000_adv.png,0.1,0.071762
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0001_adv.png,0.1,0.095902
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0002_adv.png,0.1,0.091246
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0003_adv.png,0.1,0.095151
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0004_adv.png,0.1,0.091772
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0005_adv.png,0.1,0.090573
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0006_adv.png,0.1,0.093479
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0007_adv.png,0.1,0.093318
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0008_adv.png,0.1,0.093598
fgsm,0.1,False,-1,-1,7,n005908,Meera_Jasmine,007_n005908_Meera_Jasmine,dataset/clean/test/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/007_n005908_Meera_Jasmine/0009_adv.png,0.1,0.089983
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0000_adv.png,0.1,0.09197
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0001_adv.png,0.1,0.081369
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0002_adv.png,0.1,0.084771
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0003_adv.png,0.1,0.095748
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0004_adv.png,0.1,0.079408
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0005_adv.png,0.1,0.090071
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0006_adv.png,0.1,0.090415
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0007_adv.png,0.1,0.095021
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0008_adv.png,0.1,0.090086
fgsm,0.1,False,-1,-1,8,n001564,Cherish_Lee,008_n001564_Cherish_Lee,dataset/clean/test/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/008_n001564_Cherish_Lee/0009_adv.png,0.1,0.095353
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0000_adv.png,0.1,0.093205
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0001_adv.png,0.1,0.086082
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0002_adv.png,0.1,0.094596
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0003_adv.png,0.1,0.076631
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0004_adv.png,0.1,0.089088
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0005_adv.png,0.1,0.094977
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0006_adv.png,0.1,0.093366
fgsm,0.1,False,-1,-1,9,n007934,Sergio_van_Dijk,009_n007934_Sergio_van_Dijk,dataset/clean/test/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_100/009_n007934_Sergio_van_Dijk/0007_adv.png,0.1,0.095148
