attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.025,True,rr_lookalikes,391,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0007_to_391.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,2451,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0007_to_2451.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,44,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_44.jpg,0.025,0.024068
fgsm,0.025,True,rr_lookalikes,1092,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_1092.jpg,0.025,0.024068
fgsm,0.025,True,rr_lookalikes,6357,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_6357.jpg,0.025,0.024068
fgsm,0.025,True,rr_lookalikes,3540,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_3540.jpg,0.025,0.024067
fgsm,0.025,True,rr_lookalikes,2856,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_2856.jpg,0.025,0.024068
fgsm,0.025,True,rr_lookalikes,8010,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_8010.jpg,0.025,0.024069
fgsm,0.025,True,rr_lookalikes,4700,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_4700.jpg,0.025,0.024068
fgsm,0.025,True,rr_lookalikes,391,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_391.jpg,0.025,0.024067
fgsm,0.025,True,rr_lookalikes,2451,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0008_to_2451.jpg,0.025,0.024068
fgsm,0.025,True,rr_lookalikes,44,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_44.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,1092,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_1092.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,6357,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_6357.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,3540,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_3540.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,2856,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_2856.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,8010,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_8010.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,4700,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_4700.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,391,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_391.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,2451,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/002_n006115_Mike_Posner/0009_to_2451.jpg,0.025,0.024071
fgsm,0.025,True,rr_lookalikes,44,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/019_n006844_Paul_Le_Guen/0000_to_44.jpg,0.025,0.023753
fgsm,0.025,True,rr_lookalikes,1092,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/019_n006844_Paul_Le_Guen/0000_to_1092.jpg,0.025,0.023739
fgsm,0.025,True,rr_lookalikes,3540,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/019_n006844_Paul_Le_Guen/0000_to_3540.jpg,0.025,0.023725
fgsm,0.025,True,rr_lookalikes,2856,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/019_n006844_Paul_Le_Guen/0000_to_2856.jpg,0.025,0.023766
fgsm,0.025,True,rr_lookalikes,5658,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/error_specific/fgsm/rr_lookalikes/eps_0_025/019_n006844_Paul_Le_Guen/0000_to_5658.jpg,0.025,0.023734
