attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.1,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0000.jpg,0.1,0.04714
bim,0.1,True,next_best,4240,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0001.jpg,0.1,0.046962
bim,0.1,True,next_best,5566,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0002.jpg,0.1,0.047013
bim,0.1,True,next_best,4240,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0003.jpg,0.1,0.048572
bim,0.1,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0004.jpg,0.1,0.047333
bim,0.1,True,next_best,3525,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0005.jpg,0.1,0.047949
bim,0.1,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0006.jpg,0.1,0.047184
bim,0.1,True,next_best,5569,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0008.jpg,0.1,0.048227
bim,0.1,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0009.jpg,0.1,0.047476
bim,0.1,True,next_best,4956,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0000.jpg,0.1,0.048405
bim,0.1,True,next_best,3994,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0001.jpg,0.1,0.047992
bim,0.1,True,next_best,1675,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0002.jpg,0.1,0.048102
bim,0.1,True,next_best,8173,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0004.jpg,0.1,0.047714
bim,0.1,True,next_best,1005,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0005.jpg,0.1,0.046856
bim,0.1,True,next_best,7440,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0006.jpg,0.1,0.047949
bim,0.1,True,next_best,5718,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0007.jpg,0.1,0.048634
bim,0.1,True,next_best,1655,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0008.jpg,0.1,0.04736
bim,0.1,True,next_best,7165,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0009.jpg,0.1,0.04854
bim,0.1,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0000.jpg,0.1,0.046764
bim,0.1,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0001.jpg,0.1,0.046118
bim,0.1,True,next_best,1914,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0002.jpg,0.1,0.046215
bim,0.1,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0003.jpg,0.1,0.047741
bim,0.1,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0004.jpg,0.1,0.048424
bim,0.1,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0005.jpg,0.1,0.049392
bim,0.1,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0007.jpg,0.1,0.048333
bim,0.1,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0009.jpg,0.1,0.047708
bim,0.1,True,next_best,2391,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0000.jpg,0.1,0.047572
bim,0.1,True,next_best,4102,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0001.jpg,0.1,0.047582
bim,0.1,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0002.jpg,0.1,0.048089
bim,0.1,True,next_best,2338,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0003.jpg,0.1,0.047539
bim,0.1,True,next_best,2995,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0004.jpg,0.1,0.047543
bim,0.1,True,next_best,5455,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0005.jpg,0.1,0.048355
bim,0.1,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0006.jpg,0.1,0.046206
bim,0.1,True,next_best,4256,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0007.jpg,0.1,0.047163
bim,0.1,True,next_best,7972,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0008.jpg,0.1,0.048348
bim,0.1,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0009.jpg,0.1,0.047805
bim,0.1,True,next_best,823,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0000.jpg,0.1,0.048366
bim,0.1,True,next_best,2779,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0001.jpg,0.1,0.046655
bim,0.1,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0002.jpg,0.1,0.048391
bim,0.1,True,next_best,6017,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0003.jpg,0.1,0.047541
bim,0.1,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0004.jpg,0.1,0.047032
bim,0.1,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0005.jpg,0.1,0.047998
bim,0.1,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0006.jpg,0.1,0.047892
bim,0.1,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0007.jpg,0.1,0.04827
bim,0.1,True,next_best,513,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0008.jpg,0.1,0.047865
bim,0.1,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/005_n001597_Chris_Duhon/0009.jpg,0.1,0.048406
bim,0.1,True,next_best,2534,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0000.jpg,0.1,0.047512
bim,0.1,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0001.jpg,0.1,0.047184
bim,0.1,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0002.jpg,0.1,0.048426
bim,0.1,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0003.jpg,0.1,0.048035
bim,0.1,True,next_best,6877,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0004.jpg,0.1,0.047711
bim,0.1,True,next_best,5123,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0005.jpg,0.1,0.046812
bim,0.1,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0006.jpg,0.1,0.048246
bim,0.1,True,next_best,8242,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0007.jpg,0.1,0.0462
bim,0.1,True,next_best,2914,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0008.jpg,0.1,0.04745
bim,0.1,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/006_n003512_H_ctor_Mancilla/0009.jpg,0.1,0.047708
bim,0.1,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0000.jpg,0.1,0.048374
bim,0.1,True,next_best,6779,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0002.jpg,0.1,0.047455
bim,0.1,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0003.jpg,0.1,0.048373
bim,0.1,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0004.jpg,0.1,0.047087
bim,0.1,True,next_best,6860,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0005.jpg,0.1,0.047278
bim,0.1,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0006.jpg,0.1,0.048259
bim,0.1,True,next_best,6762,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0008.jpg,0.1,0.048105
bim,0.1,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/007_n005908_Meera_Jasmine/0009.jpg,0.1,0.046862
bim,0.1,True,next_best,5925,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/008_n001564_Cherish_Lee/0001.jpg,0.1,0.047311
bim,0.1,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/008_n001564_Cherish_Lee/0003.jpg,0.1,0.048439
bim,0.1,True,next_best,3177,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/008_n001564_Cherish_Lee/0004.jpg,0.1,0.046996
bim,0.1,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/008_n001564_Cherish_Lee/0005.jpg,0.1,0.048578
bim,0.1,True,next_best,4773,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/008_n001564_Cherish_Lee/0007.jpg,0.1,0.048552
bim,0.1,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/008_n001564_Cherish_Lee/0009.jpg,0.1,0.047605
bim,0.1,True,next_best,3195,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0000.jpg,0.1,0.046635
bim,0.1,True,next_best,3601,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0001.jpg,0.1,0.047309
bim,0.1,True,next_best,181,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0002.jpg,0.1,0.047682
bim,0.1,True,next_best,2978,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0003.jpg,0.1,0.046729
bim,0.1,True,next_best,1429,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0004.jpg,0.1,0.04775
bim,0.1,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0005.jpg,0.1,0.048667
bim,0.1,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0006.jpg,0.1,0.048479
bim,0.1,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0007.jpg,0.1,0.048535
bim,0.1,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/009_n007934_Sergio_van_Dijk/0009.jpg,0.1,0.047797
bim,0.1,True,next_best,6344,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/010_n000093_Adrianne_Le_n/0001.jpg,0.1,0.04667
bim,0.1,True,next_best,7944,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/010_n000093_Adrianne_Le_n/0003.jpg,0.1,0.046682
bim,0.1,True,next_best,4861,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.jpg,dataset/attacks/error_specific/bim/next_best/eps_0_100/010_n000093_Adrianne_Le_n/0004.jpg,0.1,0.047803
