attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0000.jpg,0.075,0.069556
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0001.jpg,0.075,0.070458
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0002.jpg,0.075,0.070349
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0003.jpg,0.075,0.072058
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0004.jpg,0.075,0.070843
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0005.jpg,0.075,0.072025
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0006.jpg,0.075,0.069881
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0008.jpg,0.075,0.071911
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0009.jpg,0.075,0.070583
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0000.jpg,0.075,0.072107
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0001.jpg,0.075,0.071867
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0002.jpg,0.075,0.071502
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0004.jpg,0.075,0.070617
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0005.jpg,0.075,0.069251
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0006.jpg,0.075,0.072204
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0007.jpg,0.075,0.072211
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0008.jpg,0.075,0.072045
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0009.jpg,0.075,0.072214
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0000.jpg,0.075,0.070739
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0001.jpg,0.075,0.067236
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0002.jpg,0.075,0.06779
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0003.jpg,0.075,0.070316
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0004.jpg,0.075,0.072057
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0005.jpg,0.075,0.072214
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0007.jpg,0.075,0.071632
fgsm,0.075,False,none,-1,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/003_n006980_Philip_Michael_Thomas/0009.jpg,0.075,0.072155
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0000.jpg,0.075,0.070921
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0001.jpg,0.075,0.071778
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0002.jpg,0.075,0.071142
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0003.jpg,0.075,0.070966
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0004.jpg,0.075,0.070489
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0005.jpg,0.075,0.07195
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0006.jpg,0.075,0.068162
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0007.jpg,0.075,0.069545
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0008.jpg,0.075,0.071367
fgsm,0.075,False,none,-1,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/004_n002295_Drake/0009.jpg,0.075,0.069883
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0000.jpg,0.075,0.071622
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0001.jpg,0.075,0.067774
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0002.jpg,0.075,0.070746
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0003.jpg,0.075,0.071153
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0004.jpg,0.075,0.071325
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0005.jpg,0.075,0.071956
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0006.jpg,0.075,0.072145
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0007.jpg,0.075,0.072213
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0008.jpg,0.075,0.071964
fgsm,0.075,False,none,-1,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/005_n001597_Chris_Duhon/0009.jpg,0.075,0.072048
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0000.jpg,0.075,0.07194
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0001.jpg,0.075,0.070971
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0002.jpg,0.075,0.071901
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0003.jpg,0.075,0.071998
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0004.jpg,0.075,0.07101
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0005.jpg,0.075,0.068918
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0006.jpg,0.075,0.072197
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0007.jpg,0.075,0.067755
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0008.jpg,0.075,0.071257
fgsm,0.075,False,none,-1,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/006_n003512_H_ctor_Mancilla/0009.jpg,0.075,0.07169
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0000.jpg,0.075,0.069984
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0002.jpg,0.075,0.070824
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0003.jpg,0.075,0.072201
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0004.jpg,0.075,0.07049
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0005.jpg,0.075,0.070336
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0006.jpg,0.075,0.072009
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0008.jpg,0.075,0.071248
fgsm,0.075,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/007_n005908_Meera_Jasmine/0009.jpg,0.075,0.071181
fgsm,0.075,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/008_n001564_Cherish_Lee/0001.jpg,0.075,0.070106
fgsm,0.075,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/008_n001564_Cherish_Lee/0003.jpg,0.075,0.072157
fgsm,0.075,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/008_n001564_Cherish_Lee/0004.jpg,0.075,0.070959
fgsm,0.075,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/008_n001564_Cherish_Lee/0005.jpg,0.075,0.072163
fgsm,0.075,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/008_n001564_Cherish_Lee/0007.jpg,0.075,0.072177
fgsm,0.075,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/008_n001564_Cherish_Lee/0009.jpg,0.075,0.072149
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0000.jpg,0.075,0.069693
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0001.jpg,0.075,0.070354
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0002.jpg,0.075,0.071038
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0003.jpg,0.075,0.069697
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0004.jpg,0.075,0.071113
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0005.jpg,0.075,0.07156
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0006.jpg,0.075,0.071438
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0007.jpg,0.075,0.07176
fgsm,0.075,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/009_n007934_Sergio_van_Dijk/0009.jpg,0.075,0.071894
fgsm,0.075,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/010_n000093_Adrianne_Le_n/0001.jpg,0.075,0.06884
fgsm,0.075,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_075/010_n000093_Adrianne_Le_n/0003.jpg,0.075,0.069387
