attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
pgd,0.03,True,least-likely,7728,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/001_n002771_Felix_Neureuther/0003.jpg,0.03,0.018538
pgd,0.03,True,least-likely,2900,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/001_n002771_Felix_Neureuther/0004.jpg,0.03,0.017562
pgd,0.03,True,least-likely,7562,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/001_n002771_Felix_Neureuther/0005.jpg,0.03,0.017895
pgd,0.03,True,least-likely,3347,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/001_n002771_Felix_Neureuther/0006.jpg,0.03,0.018403
pgd,0.03,True,least-likely,2319,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/001_n002771_Felix_Neureuther/0008.jpg,0.03,0.018177
pgd,0.03,True,least-likely,3481,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/001_n002771_Felix_Neureuther/0009.jpg,0.03,0.018071
pgd,0.03,True,least-likely,6720,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0000.jpg,0.03,0.017585
pgd,0.03,True,least-likely,4438,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0001.jpg,0.03,0.018185
pgd,0.03,True,least-likely,6773,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0002.jpg,0.03,0.019087
pgd,0.03,True,least-likely,2689,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0004.jpg,0.03,0.017513
pgd,0.03,True,least-likely,7543,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0005.jpg,0.03,0.017666
pgd,0.03,True,least-likely,6656,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0006.jpg,0.03,0.017999
pgd,0.03,True,least-likely,5706,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0007.jpg,0.03,0.016449
pgd,0.03,True,least-likely,7661,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0008.jpg,0.03,0.018392
pgd,0.03,True,least-likely,6620,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/002_n006115_Mike_Posner/0009.jpg,0.03,0.017197
pgd,0.03,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0000.jpg,0.03,0.018053
pgd,0.03,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0001.jpg,0.03,0.016979
pgd,0.03,True,least-likely,785,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0002.jpg,0.03,0.016841
pgd,0.03,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0003.jpg,0.03,0.018464
pgd,0.03,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0004.jpg,0.03,0.018815
pgd,0.03,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0005.jpg,0.03,0.017411
pgd,0.03,True,least-likely,306,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0007.jpg,0.03,0.016277
pgd,0.03,True,least-likely,4644,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/003_n006980_Philip_Michael_Thomas/0009.jpg,0.03,0.018184
pgd,0.03,True,least-likely,7258,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0000.jpg,0.03,0.017987
pgd,0.03,True,least-likely,3654,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0001.jpg,0.03,0.017909
pgd,0.03,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0002.jpg,0.03,0.018875
pgd,0.03,True,least-likely,1007,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0003.jpg,0.03,0.017188
pgd,0.03,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0004.jpg,0.03,0.018539
pgd,0.03,True,least-likely,6170,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0005.jpg,0.03,0.017519
pgd,0.03,True,least-likely,917,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0006.jpg,0.03,0.018582
pgd,0.03,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0007.jpg,0.03,0.019062
pgd,0.03,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0008.jpg,0.03,0.018887
pgd,0.03,True,least-likely,830,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/004_n002295_Drake/0009.jpg,0.03,0.018746
pgd,0.03,True,least-likely,8515,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0000.jpg,0.03,0.018042
pgd,0.03,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0001.jpg,0.03,0.01743
pgd,0.03,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0002.jpg,0.03,0.016762
pgd,0.03,True,least-likely,2956,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0003.jpg,0.03,0.018527
pgd,0.03,True,least-likely,4497,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0004.jpg,0.03,0.019247
pgd,0.03,True,least-likely,2563,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0005.jpg,0.03,0.018138
pgd,0.03,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0006.jpg,0.03,0.017261
pgd,0.03,True,least-likely,4029,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0007.jpg,0.03,0.017416
pgd,0.03,True,least-likely,472,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0008.jpg,0.03,0.01755
pgd,0.03,True,least-likely,5489,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/005_n001597_Chris_Duhon/0009.jpg,0.03,0.016687
pgd,0.03,True,least-likely,7859,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0000.jpg,0.03,0.017453
pgd,0.03,True,least-likely,7643,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0001.jpg,0.03,0.01909
pgd,0.03,True,least-likely,6191,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0002.jpg,0.03,0.017127
pgd,0.03,True,least-likely,6827,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0003.jpg,0.03,0.017519
pgd,0.03,True,least-likely,785,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0004.jpg,0.03,0.016673
pgd,0.03,True,least-likely,5429,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0005.jpg,0.03,0.017302
pgd,0.03,True,least-likely,3208,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0006.jpg,0.03,0.017311
pgd,0.03,True,least-likely,666,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0007.jpg,0.03,0.016503
pgd,0.03,True,least-likely,3208,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0008.jpg,0.03,0.017649
pgd,0.03,True,least-likely,7643,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/006_n003512_H_ctor_Mancilla/0009.jpg,0.03,0.018424
pgd,0.03,True,least-likely,1333,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0000.jpg,0.03,0.018443
pgd,0.03,True,least-likely,6697,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0002.jpg,0.03,0.017898
pgd,0.03,True,least-likely,4832,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0003.jpg,0.03,0.017408
pgd,0.03,True,least-likely,1164,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0004.jpg,0.03,0.017513
pgd,0.03,True,least-likely,604,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0005.jpg,0.03,0.017053
pgd,0.03,True,least-likely,604,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0006.jpg,0.03,0.01758
pgd,0.03,True,least-likely,5942,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0008.jpg,0.03,0.017412
pgd,0.03,True,least-likely,2429,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/007_n005908_Meera_Jasmine/0009.jpg,0.03,0.01877
pgd,0.03,True,least-likely,7782,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/008_n001564_Cherish_Lee/0001.jpg,0.03,0.016554
pgd,0.03,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/008_n001564_Cherish_Lee/0003.jpg,0.03,0.017348
pgd,0.03,True,least-likely,2618,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/008_n001564_Cherish_Lee/0004.jpg,0.03,0.017477
pgd,0.03,True,least-likely,4235,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/008_n001564_Cherish_Lee/0005.jpg,0.03,0.017899
pgd,0.03,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/008_n001564_Cherish_Lee/0007.jpg,0.03,0.016885
pgd,0.03,True,least-likely,8310,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/008_n001564_Cherish_Lee/0009.jpg,0.03,0.017881
pgd,0.03,True,least-likely,6328,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0000.jpg,0.03,0.01722
pgd,0.03,True,least-likely,5095,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0001.jpg,0.03,0.018646
pgd,0.03,True,least-likely,2808,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0002.jpg,0.03,0.017652
pgd,0.03,True,least-likely,1045,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0003.jpg,0.03,0.018364
pgd,0.03,True,least-likely,3652,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0004.jpg,0.03,0.017441
pgd,0.03,True,least-likely,5901,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0005.jpg,0.03,0.018423
pgd,0.03,True,least-likely,6456,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0006.jpg,0.03,0.019211
pgd,0.03,True,least-likely,4914,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0007.jpg,0.03,0.017474
pgd,0.03,True,least-likely,5466,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/009_n007934_Sergio_van_Dijk/0009.jpg,0.03,0.018036
pgd,0.03,True,least-likely,2822,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.jpg,dataset/attacks/error_specific/pgd/least-likely/eps_0_030/010_n000093_Adrianne_Le_n/0001.jpg,0.03,0.018344
